! recostruction matrix elements for HMS, tune HMS-100
! <theta y phi delta | nmpq>;(x**n xp**m y**p yp**q)
! as of 02/20/97, no z offset included: this statement is obsolete
! created: 06/28/98
! zeroth order matrix elements from fitting:
! <theta|> -4.7276368293E-03 rad
! <y|> -1.1606458055E-04 m
! <phi|>  4.8280702357E-05 rad 
! <p|> -3.8725980576E-03 %
! <theta y phi delta | nmpq>;(x**n xp**m y**p yp**q)
! **** mkj ****
!  aug 26, 2003 added coefficients correcting theta
!   for  raster ( x at target). Previously delta was corrected
!   raster ( with up to 4 order) . y and phi were corrected
!   for coefficient 00012 .
!   Got coefficients from SIMC hms/recon_cosy.dat
!     which is labeled:
!        HMS Recon coefficients calculated 02-Feb-00  16:32:32 (HMS100 tune, P=-1.576
!    The correction is up to 6th order.
!  **** mkj *****
 ---------------------------------------------------------------------
   .342704157      .183629749E-01 -.742670280E-02  .256021141     1000
  -3.02138749     -.152502758      .472422058E-01  .130192976     0100
  -.673199668E-02 -.407567405      .258501913      .278565265E-02 0010
   .110287597     -.483378951     -2.16704420      .407874298E-01 0001
  -.495779826     -.548491564E-01  .147936777E-01 -.318166729     2000
   4.49999138      .451213193     -.151686093      3.07552684     1100
   .796294361      1.48286554     -.303847305     -.297352223E-01 1010
   .261524802     -20.7938893      5.00402934     -.249121889     1001
  -1.65128983     -.995337651      .536837816      2.14776190     0200
  -6.47649939      .226936328     -.123499047     -.266124530     0110
  -3.98529962     -6.32858639      1.39991277      4.27708696     0101
   .113653600E-01  .690088486E-01 -.437114986E-01 -.438953228E-01 0020
   .881941403      .227473684     -.628899349E-01  .475605891     0011
  -3.71740449      3.93769576      .113368630     -3.53478948     0002
   1.95723299     -.820253354E-01  .103519807      .936834319     3000
  -31.4466915      2.57527314     -2.51407447     -13.5405899     2100
  -5.89608158     -3.50686592      .471876566     -.312542194E-01 2010
   40.5129114      58.0458860     -12.5399800     -2.74488175     2001
   156.932838     -23.8014414      21.1502247      51.8797642     1200
   57.3250219      40.7718723     -7.13532706      .284008412     1110
